seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
131,qpu_opportunity,1,False,2,90,qpu_A,0.15408091933215248,0,0.15408091933215248,0.20581421724765128,0.35
131,qpu_opportunity,1,False,2,91,qpu_A,0.15408091933215248,0,0.15408091933215248,0.19847628354346303,0.35
131,qpu_opportunity,1,False,2,92,qpu_A,1.0,1,0.00789468224303305,1.7444454204792295,0.35
131,qpu_opportunity,1,False,2,93,qpu_A,0.0,0,0.0,0.2107703830791862,0.35
131,qpu_opportunity,1,False,2,94,qpu_A,0.0,0,0.0,0.1999032552099386,0.35
131,qpu_opportunity,1,False,2,95,qpu_A,0.0,0,0.0,0.21437662639714952,0.35
131,qpu_opportunity,1,False,2,96,qpu_A,0.1564244954064394,0,0.1564244954064394,0.19573182114868193,0.35
131,qpu_opportunity,1,False,2,97,qpu_A,0.0,0,0.0,0.20649202722189852,0.35
131,qpu_opportunity,1,False,2,98,qpu_A,0.0,0,0.0,0.19843274265934513,0.35
131,qpu_opportunity,1,False,2,99,qpu_A,0.0,0,0.0,0.20739907762494197,0.35
131,qpu_opportunity,1,False,2,100,qpu_A,0.15408091933215248,0,0.15408091933215248,0.21714733319147125,0.35
131,qpu_opportunity,1,False,2,101,qpu_A,0.0,0,0.0,0.19787505546977643,0.35
131,qpu_opportunity,1,False,2,102,qpu_A,0.0,0,0.0,0.2352848538521848,0.35
131,qpu_opportunity,1,False,2,103,qpu_A,0.15408091933215248,0,0.15408091933215248,0.202242473195274,0.35
131,qpu_opportunity,1,False,2,104,qpu_A,0.0,0,0.0,0.22078824645609743,0.35
131,qpu_opportunity,1,False,2,105,qpu_A,0.0,0,0.0,0.20972327029363433,0.35
131,qpu_opportunity,1,False,2,106,qpu_A,0.0,0,0.0,0.21813201725994943,0.35
131,qpu_opportunity,1,False,2,107,qpu_A,0.00789468224303305,0,0.00789468224303305,0.20583639110299765,0.35
131,qpu_opportunity,1,False,2,108,qpu_A,0.00789468224303305,0,0.00789468224303305,0.20203208077720688,0.35
131,qpu_opportunity,1,False,2,109,qpu_A,0.0,0,0.0,0.20055729531811745,0.35
131,qpu_opportunity,1,False,2,110,qpu_A,0.0,0,0.0,0.19367355222618565,0.35
131,qpu_opportunity,1,False,2,111,qpu_A,0.15408091933215248,0,0.15408091933215248,0.2046296939718323,0.35
131,qpu_opportunity,1,False,2,112,qpu_A,0.15408091933215248,0,0.15408091933215248,0.19909597147025412,0.35
131,qpu_opportunity,1,False,2,113,qpu_A,0.0,0,0.0,0.20096575335234965,0.35
131,qpu_opportunity,1,False,2,114,qpu_A,0.0,0,0.0,0.20461569458302317,0.35
131,qpu_opportunity,1,False,2,115,qpu_A,0.15408091933215248,0,0.15408091933215248,0.1978972462092291,0.35
131,qpu_opportunity,1,False,2,116,qpu_A,0.0,0,0.0,0.22354116585770442,0.35
131,qpu_opportunity,1,False,2,117,qpu_A,0.0,0,0.0,0.2046824072010288,0.35
131,qpu_opportunity,1,False,2,118,qpu_A,1.0,1,0.0,1.676911591110618,0.35
131,qpu_opportunity,1,False,2,119,qpu_A,0.0,0,0.0,0.21048276586965733,0.35
131,qpu_opportunity,1,False,3,0,qpu_A,1.0,1,0.25474850784370956,0.16197905719865638,0.35
131,qpu_opportunity,1,False,3,1,qpu_A,1.0,1,0.3475517029687521,0.9011157302992845,0.35
131,qpu_opportunity,1,False,3,2,qpu_A,0.17073152204044104,0,0.17073152204044104,0.15928244370887915,0.35
131,qpu_opportunity,1,False,3,3,qpu_A,1.0,1,0.7750334033005699,0.15578031016715996,0.35
131,qpu_opportunity,1,False,3,4,qpu_A,0.1657356453859862,0,0.1657356453859862,0.17089172559416807,0.35
131,qpu_opportunity,1,False,3,5,qpu_A,0.36475753519133197,0,0.36475753519133197,0.17224617612219764,0.35
131,qpu_opportunity,1,False,3,6,qpu_A,0.1657356453859862,0,0.1657356453859862,0.16607304972907658,0.35
131,qpu_opportunity,1,False,3,7,qpu_A,1.0,1,1.9891378561688144,0.16085548309751874,0.35
131,qpu_opportunity,1,False,3,8,qpu_A,1.0,1,0.6221238874462578,0.16007219962066724,0.35
131,qpu_opportunity,1,False,3,9,qpu_A,0.0,0,0.0,0.15810539467408943,0.35
131,qpu_opportunity,1,False,3,10,qpu_A,1.0,1,0.30875626979654813,0.1734835078360456,0.35
131,qpu_opportunity,1,False,3,11,qpu_A,0.2196090200406424,0,0.2196090200406424,0.17375201184167735,0.35
131,qpu_opportunity,1,False,3,12,qpu_A,0.6203580528361741,0,0.6203580528361741,0.1689682424757511,0.35
131,qpu_opportunity,1,False,3,13,qpu_A,1.0,1,1.9891378561688144,0.19057483355388036,0.35
131,qpu_opportunity,1,False,3,14,qpu_A,1.0,1,1.3158328766001706,0.16021589067627176,0.35
131,qpu_opportunity,1,False,3,15,qpu_A,1.0,1,0.8802875975394495,0.15623907442583249,0.35
131,qpu_opportunity,1,False,3,16,qpu_A,0.1564244954064394,0,0.1564244954064394,0.1589305812230764,0.35
131,qpu_opportunity,1,False,3,17,qpu_A,1.0,1,0.42548002988415057,0.1762497426494465,0.35
131,qpu_opportunity,1,False,3,18,qpu_A,0.0,0,0.0,0.158770068716244,0.35
131,qpu_opportunity,1,False,3,19,qpu_A,0.1564244954064394,0,0.1564244954064394,0.17950545778399066,0.35
131,qpu_opportunity,1,False,3,20,qpu_A,1.0,1,0.25474850784370956,1.199425800682775,0.35
131,qpu_opportunity,1,False,3,21,qpu_A,1.0,1,0.5582137225843455,0.1718266885301414,0.35
131,qpu_opportunity,1,False,3,22,qpu_A,0.1657356453859862,0,0.1657356453859862,0.16618953108368703,0.35
131,qpu_opportunity,1,False,3,23,qpu_A,0.0,0,0.0,0.157320060173441,0.35
131,qpu_opportunity,1,False,3,24,qpu_A,0.1657356453859862,0,0.1657356453859862,0.1711351191362285,0.35
131,qpu_opportunity,1,False,3,25,qpu_A,0.00789468224303305,0,0.00789468224303305,0.16656568322824727,0.35
131,qpu_opportunity,1,False,3,26,qpu_A,1.0,1,0.30875626979654813,0.1595557502009731,0.35
131,qpu_opportunity,1,False,3,27,qpu_A,0.1564244954064394,0,0.1564244954064394,0.16141230937243417,0.35
131,qpu_opportunity,1,False,3,28,qpu_A,0.15408091933215248,0,0.15408091933215248,0.1792546078012808,0.35
131,qpu_opportunity,1,False,3,29,qpu_A,1.0,1,0.4333747121271834,1.111885347425847,0.35
131,qpu_opportunity,1,False,3,30,qpu_A,1.0,1,0.6032117971214191,0.17308402089359484,0.35
131,qpu_opportunity,1,False,3,31,qpu_A,0.1564244954064394,0,0.1564244954064394,0.16941764653869348,0.35
131,qpu_opportunity,1,False,3,32,qpu_A,0.37368993937279466,0,0.37368993937279466,0.1633961765967481,0.35
131,qpu_opportunity,1,False,3,33,qpu_A,0.0,0,0.0,0.169502318230412,0.35
131,qpu_opportunity,1,False,3,34,qpu_A,0.1564244954064394,0,0.1564244954064394,0.16650088242172478,0.35
131,qpu_opportunity,1,False,3,35,qpu_A,0.0,0,0.0,0.16881370031518184,0.35
131,qpu_opportunity,1,False,3,36,qpu_A,0.1657356453859862,0,0.1657356453859862,0.16557232078996448,0.35
131,qpu_opportunity,1,False,3,37,qpu_A,0.00789468224303305,0,0.00789468224303305,0.17773655333249005,0.35
131,qpu_opportunity,1,False,3,38,qpu_A,1.0,1,0.77394331916186,0.17858210340085737,0.35
131,qpu_opportunity,1,False,3,39,qpu_A,0.0,0,0.0,0.17525557094663227,0.35
131,qpu_opportunity,1,False,3,40,qpu_A,0.15417254360574104,0,0.15417254360574104,0.15526184131223206,0.35
131,qpu_opportunity,1,False,3,41,qpu_A,0.3198165647181385,0,0.3198165647181385,0.17550012288100603,0.35
131,qpu_opportunity,1,False,3,42,qpu_A,0.3452081268944652,0,0.3452081268944652,0.18609907306253598,0.35
131,qpu_opportunity,1,False,3,43,qpu_A,0.00789468224303305,0,0.00789468224303305,0.1544817275756766,0.35
131,qpu_opportunity,1,False,3,44,qpu_A,0.0,0,0.0,0.17770566910187965,0.35
131,qpu_opportunity,1,False,3,45,qpu_A,1.0,1,0.599956634738175,0.15792890647541682,0.35
131,qpu_opportunity,1,False,3,46,qpu_A,0.0,0,0.0,0.17693510346471042,0.35
131,qpu_opportunity,1,False,3,47,qpu_A,0.0,0,0.0,0.15667989423606962,0.35
131,qpu_opportunity,1,False,3,48,qpu_A,1.0,1,0.8802875975394495,0.15887711243624664,0.35
131,qpu_opportunity,1,False,3,49,qpu_A,1.0,1,0.4744919151825343,0.16193180170996355,0.35
131,qpu_opportunity,1,False,3,50,qpu_A,0.1911272075623129,0,0.1911272075623129,0.17037874611238304,0.35
131,qpu_opportunity,1,False,3,51,qpu_A,0.0,0,0.0,0.16284681875088716,0.35
131,qpu_opportunity,1,False,3,52,qpu_A,0.0,0,0.0,0.16352471735992105,0.35
131,qpu_opportunity,1,False,3,53,qpu_A,1.0,1,0.3450480870282274,0.15850469249332502,0.35
131,qpu_opportunity,1,False,3,54,qpu_A,1.0,1,0.3450480870282274,0.19063294369142378,0.35
131,qpu_opportunity,1,False,3,55,qpu_A,0.0,0,0.0,0.17854392301864594,0.35
131,qpu_opportunity,1,False,3,56,qpu_A,0.1911272075623129,0,0.1911272075623129,0.17312282096938658,0.35
131,qpu_opportunity,1,False,3,57,qpu_A,0.1657356453859862,0,0.1657356453859862,0.15935848219430596,0.35
131,qpu_opportunity,1,False,3,58,qpu_A,0.00789468224303305,0,0.00789468224303305,0.17062260675587695,0.35
131,qpu_opportunity,1,False,3,59,qpu_A,0.17073152204044104,0,0.17073152204044104,0.17149594126986084,0.35
131,qpu_opportunity,1,False,3,60,qpu_A,0.0,0,0.0,0.184593989356196,0.35
131,qpu_opportunity,1,False,3,61,qpu_A,0.00789468224303305,0,0.00789468224303305,0.16799261673904387,0.35
131,qpu_opportunity,1,False,3,62,qpu_A,0.0,0,0.0,0.16543928374627942,0.35
131,qpu_opportunity,1,False,3,63,qpu_A,0.15408091933215248,0,0.15408091933215248,0.1625052993006006,0.35
131,qpu_opportunity,1,False,3,64,qpu_A,1.0,1,0.6650473591695415,0.1592429482043006,0.35
131,qpu_opportunity,1,False,3,65,qpu_A,0.00789468224303305,0,0.00789468224303305,0.15851040628560473,0.35
131,qpu_opportunity,1,False,3,66,qpu_A,0.0,0,0.0,0.16112210933746937,0.35
131,qpu_opportunity,1,False,3,67,qpu_A,1.0,1,0.25474850784370956,0.17462413518741146,0.35
131,qpu_opportunity,1,False,3,68,qpu_A,0.1657356453859862,0,0.1657356453859862,0.15809314794772272,0.35
131,qpu_opportunity,1,False,3,69,qpu_A,1.0,1,0.3450480870282274,0.16227108697006062,0.35
131,qpu_opportunity,1,False,3,70,qpu_A,0.0,0,0.0,0.16479006783392675,0.35
131,qpu_opportunity,1,False,3,71,qpu_A,0.1564244954064394,0,0.1564244954064394,0.16592197733839226,0.35
131,qpu_opportunity,1,False,3,72,qpu_A,0.15408091933215248,0,0.15408091933215248,0.15979299309736508,0.35
131,qpu_opportunity,1,False,3,73,qpu_A,1.0,1,0.0,1.0918088668234078,0.35
131,qpu_opportunity,1,False,3,74,qpu_A,1.0,1,0.8943199840350643,0.16817083164455882,0.35
131,qpu_opportunity,1,False,3,75,qpu_A,1.0,1,0.5582137225843455,0.17291573578688882,0.35
131,qpu_opportunity,1,False,3,76,qpu_A,0.00789468224303305,0,0.00789468224303305,0.1638551264998303,0.35
131,qpu_opportunity,1,False,3,77,qpu_A,1.0,1,0.5014725824346669,0.1659194684567024,0.35
131,qpu_opportunity,1,False,3,78,qpu_A,1.0,1,0.5951432201941254,0.1812105290703044,0.35
131,qpu_opportunity,1,False,3,79,qpu_A,0.17363032762901906,0,0.17363032762901906,0.1595590965142432,0.35
131,qpu_opportunity,1,False,3,80,qpu_A,0.3248124413725935,0,0.3248124413725935,0.1717284213050898,0.35
131,qpu_opportunity,1,False,3,81,qpu_A,0.1564244954064394,0,0.1564244954064394,0.16016691263878235,0.35
131,qpu_opportunity,1,False,3,82,qpu_A,0.00789468224303305,0,0.00789468224303305,0.1636436630791501,0.35
131,qpu_opportunity,1,False,3,83,qpu_A,1.0,1,0.15417254360574104,1.873333905738719,0.35
131,qpu_opportunity,1,False,3,84,qpu_A,1.0,1,0.2770758004180304,2.107999692719014,0.35
131,qpu_opportunity,1,False,3,85,qpu_A,0.17363032762901906,0,0.17363032762901906,0.15607481618095617,0.35
131,qpu_opportunity,1,False,3,86,qpu_A,0.17073152204044104,0,0.17073152204044104,0.16293520153231464,0.35
131,qpu_opportunity,1,False,3,87,qpu_A,1.0,1,1.1951815715885796,0.18085096591201905,0.35
131,qpu_opportunity,1,False,3,88,qpu_A,1.0,1,0.0,1.439489135429575,0.35
131,qpu_opportunity,1,False,3,89,qpu_A,0.19902188980534574,0,0.19902188980534574,0.16111610021872533,0.35
131,qpu_opportunity,1,False,3,90,qpu_A,1.0,1,0.3450480870282274,0.17157362160875514,0.35
131,qpu_opportunity,1,False,3,91,qpu_A,0.15408091933215248,0,0.15408091933215248,0.16140271245260793,0.35
131,qpu_opportunity,1,False,3,92,qpu_A,1.0,1,0.00789468224303305,1.0949113878888213,0.35
131,qpu_opportunity,1,False,3,93,qpu_A,1.0,1,2.1316657941627675,0.16819018123538018,0.35
131,qpu_opportunity,1,False,3,94,qpu_A,0.17363032762901906,0,0.17363032762901906,0.16158540007823058,0.35
131,qpu_opportunity,1,False,3,95,qpu_A,0.1564244954064394,0,0.1564244954064394,0.17719003376642645,0.35
131,qpu_opportunity,1,False,3,96,qpu_A,1.0,1,0.2626431900867426,0.16444130685725072,0.35
131,qpu_opportunity,1,False,3,97,qpu_A,0.0,0,0.0,0.1636539495295723,0.35
131,qpu_opportunity,1,False,3,98,qpu_A,0.1657356453859862,0,0.1657356453859862,0.1704527253708358,0.35
131,qpu_opportunity,1,False,3,99,qpu_A,0.00789468224303305,0,0.00789468224303305,0.17694499185598483,0.35
131,qpu_opportunity,1,False,3,100,qpu_A,0.1564244954064394,0,0.1564244954064394,0.1687587947002314,0.35
131,qpu_opportunity,1,False,3,101,qpu_A,0.0,0,0.0,0.15745523437738893,0.35
131,qpu_opportunity,1,False,3,102,qpu_A,0.1657356453859862,0,0.1657356453859862,0.1698111795318479,0.35
131,qpu_opportunity,1,False,3,103,qpu_A,1.0,1,1.9891378561688144,0.17095760666224097,0.35
131,qpu_opportunity,1,False,3,104,qpu_A,1.0,1,0.3450480870282274,0.16058740628889143,0.35
131,qpu_opportunity,1,False,3,105,qpu_A,0.15408091933215248,0,0.15408091933215248,0.159354426703495,0.35
131,qpu_opportunity,1,False,3,106,qpu_A,1.0,1,0.7847551909778291,0.17056306105373256,0.35
131,qpu_opportunity,1,False,3,107,qpu_A,1.0,1,0.8921978445696191,0.16792106731273543,0.35
131,qpu_opportunity,1,False,3,108,qpu_A,0.32715601744688044,0,0.32715601744688044,0.19608330978698627,0.35
131,qpu_opportunity,1,False,3,109,qpu_A,1.0,1,0.2626431900867426,0.16146711174605707,0.35
131,qpu_opportunity,1,False,3,110,qpu_A,0.17363032762901906,0,0.17363032762901906,0.17895595329918726,0.35
131,qpu_opportunity,1,False,3,111,qpu_A,1.0,1,1.9891378561688144,0.1726884888145558,0.35
131,qpu_opportunity,1,False,3,112,qpu_A,1.0,1,1.9891378561688144,0.16491096353335646,0.35
131,qpu_opportunity,1,False,3,113,qpu_A,0.15417254360574104,0,0.15417254360574104,0.15571845238946228,0.35
131,qpu_opportunity,1,False,3,114,qpu_A,0.0,0,0.0,0.15542784842573715,0.35
131,qpu_opportunity,1,False,3,115,qpu_A,1.0,1,1.9891378561688144,0.16324671930943968,0.35
131,qpu_opportunity,1,False,3,116,qpu_A,0.00789468224303305,0,0.00789468224303305,0.16644566425184198,0.35
131,qpu_opportunity,1,False,3,117,qpu_A,1.0,1,0.7413294572832448,0.1670604918609819,0.35
131,qpu_opportunity,1,False,3,118,qpu_A,1.0,1,0.1786262042834741,1.087402658962093,0.35
131,qpu_opportunity,1,False,3,119,qpu_A,0.00789468224303305,0,0.00789468224303305,0.15318546593101554,0.35
131,qpu_opportunity,1,False,4,0,qpu_B,0.0,0,0.0,0.263731966676519,0.35
131,qpu_opportunity,1,False,4,1,qpu_B,0.0,0,0.0,0.2547745560870321,0.35
131,qpu_opportunity,1,False,4,2,qpu_B,0.0,0,0.0,0.26376493788822597,0.35
131,qpu_opportunity,1,False,4,3,qpu_B,0.0,0,0.0,0.27354024826588885,0.35
131,qpu_opportunity,1,False,4,4,qpu_B,0.0,0,0.0,0.2561524494408651,0.35
131,qpu_opportunity,1,False,4,5,qpu_B,0.0,0,0.0,0.25827312750563813,0.35
131,qpu_opportunity,1,False,4,6,qpu_B,0.0,0,0.0,0.25554564658470125,0.35
131,qpu_opportunity,1,False,4,7,qpu_B,0.0,0,0.0,0.2628668225688092,0.35
131,qpu_opportunity,1,False,4,8,qpu_B,0.0,0,0.0,0.26331707361916806,0.35
131,qpu_opportunity,1,False,4,9,qpu_B,0.0,0,0.0,0.2603481116631443,0.35
131,qpu_opportunity,1,False,4,10,qpu_B,0.0,0,0.0,0.2577139054311097,0.35
131,qpu_opportunity,1,False,4,11,qpu_B,0.0,0,0.0,0.2587915173295209,0.35
131,qpu_opportunity,1,False,4,12,qpu_B,0.0,0,0.0,0.26212498448517924,0.35
131,qpu_opportunity,1,False,4,13,qpu_B,0.0,0,0.0,0.25809488984943585,0.35
131,qpu_opportunity,1,False,4,14,qpu_B,0.0,0,0.0,0.25332135837435377,0.35
131,qpu_opportunity,1,False,4,15,qpu_B,0.0,0,0.0,0.2542107928171544,0.35
131,qpu_opportunity,1,False,4,16,qpu_B,0.0,0,0.0,0.25486130622402686,0.35
131,qpu_opportunity,1,False,4,17,qpu_B,0.0,0,0.0,0.25192454865379915,0.35
131,qpu_opportunity,1,False,4,18,qpu_B,0.0,0,0.0,0.27524996641360105,0.35
131,qpu_opportunity,1,False,4,19,qpu_B,0.0,0,0.0,0.2606528895275692,0.35
131,qpu_opportunity,1,False,4,20,qpu_B,0.0,0,0.0,0.2603174935060234,0.35
131,qpu_opportunity,1,False,4,21,qpu_B,0.0,0,0.0,0.25541174257411725,0.35
131,qpu_opportunity,1,False,4,22,qpu_B,0.0,0,0.0,0.2547964726621808,0.35
131,qpu_opportunity,1,False,4,23,qpu_B,0.0,0,0.0,0.2603580992968153,0.35
131,qpu_opportunity,1,False,4,24,qpu_B,1.0,1,0.0,1.614767556305257,0.35
131,qpu_opportunity,1,False,4,25,qpu_B,0.0,0,0.0,0.25819137465104236,0.35
131,qpu_opportunity,1,False,4,26,qpu_B,0.0,0,0.0,0.2702094824306121,0.35
131,qpu_opportunity,1,False,4,27,qpu_B,0.0,0,0.0,0.25596344009902033,0.35
131,qpu_opportunity,1,False,4,28,qpu_B,0.0,0,0.0,0.25719546486091777,0.35
131,qpu_opportunity,1,False,4,29,qpu_B,0.0,0,0.0,0.25335641629221073,0.35
131,qpu_opportunity,1,False,4,30,qpu_B,0.0,0,0.0,0.2546155322417195,0.35
131,qpu_opportunity,1,False,4,31,qpu_B,0.0,0,0.0,0.26140754088543944,0.35
131,qpu_opportunity,1,False,4,32,qpu_B,0.0,0,0.0,0.2503715352601024,0.35
131,qpu_opportunity,1,False,4,33,qpu_B,0.0,0,0.0,0.2606694594935191,0.35
131,qpu_opportunity,1,False,4,34,qpu_B,0.0,0,0.0,0.26110821214218105,0.35
131,qpu_opportunity,1,False,4,35,qpu_B,0.0,0,0.0,0.2527582261028109,0.35
131,qpu_opportunity,1,False,4,36,qpu_B,0.0,0,0.0,0.254064912738387,0.35
131,qpu_opportunity,1,False,4,37,qpu_B,0.0,0,0.0,0.25761604018945417,0.35
131,qpu_opportunity,1,False,4,38,qpu_B,0.0,0,0.0,0.25518888817954044,0.35
131,qpu_opportunity,1,False,4,39,qpu_B,0.0,0,0.0,0.2503600219284242,0.35
131,qpu_opportunity,1,False,4,40,qpu_B,0.0,0,0.0,0.26106878928973287,0.35
131,qpu_opportunity,1,False,4,41,qpu_B,0.0,0,0.0,0.2592165606400159,0.35
131,qpu_opportunity,1,False,4,42,qpu_B,0.0,0,0.0,0.25288507232431384,0.35
131,qpu_opportunity,1,False,4,43,qpu_B,0.0,0,0.0,0.25253467802486274,0.35
131,qpu_opportunity,1,False,4,44,qpu_B,0.0,0,0.0,0.2551079423937434,0.35
131,qpu_opportunity,1,False,4,45,qpu_B,0.0,0,0.0,0.25287854794196,0.35
131,qpu_opportunity,1,False,4,46,qpu_B,0.0,0,0.0,0.25881075696708034,0.35
131,qpu_opportunity,1,False,4,47,qpu_B,0.0,0,0.0,0.25823004168805314,0.35
131,qpu_opportunity,1,False,4,48,qpu_B,0.0,0,0.0,0.26153485212571354,0.35
131,qpu_opportunity,1,False,4,49,qpu_B,0.0,0,0.0,0.25459674976587704,0.35
131,qpu_opportunity,1,False,4,50,qpu_B,0.0,0,0.0,0.2511008373556548,0.35
131,qpu_opportunity,1,False,4,51,qpu_B,0.0,0,0.0,0.2529589308648273,0.35
131,qpu_opportunity,1,False,4,52,qpu_B,0.0,0,0.0,0.2532679747341561,0.35
131,qpu_opportunity,1,False,4,53,qpu_B,0.0,0,0.0,0.2655563613134522,0.35
131,qpu_opportunity,1,False,4,54,qpu_B,0.0,0,0.0,0.2659178997526185,0.35
131,qpu_opportunity,1,False,4,55,qpu_B,0.0,0,0.0,0.26069586185879795,0.35
131,qpu_opportunity,1,False,4,56,qpu_B,0.0,0,0.0,0.2621425818187237,0.35
131,qpu_opportunity,1,False,4,57,qpu_B,0.0,0,0.0,0.2558881145345655,0.35
131,qpu_opportunity,1,False,4,58,qpu_B,0.0,0,0.0,0.2615711694599168,0.35
131,qpu_opportunity,1,False,4,59,qpu_B,0.00789468224303305,0,0.00789468224303305,0.25518941473576995,0.35
131,qpu_opportunity,1,False,4,60,qpu_B,0.0,0,0.0,0.2575646264281519,0.35
131,qpu_opportunity,1,False,4,61,qpu_B,0.0,0,0.0,0.2617489203139975,0.35
131,qpu_opportunity,1,False,4,62,qpu_B,0.0,0,0.0,0.2585977624645862,0.35
131,qpu_opportunity,1,False,4,63,qpu_B,0.0,0,0.0,0.26108590787975355,0.35
131,qpu_opportunity,1,False,4,64,qpu_B,0.0,0,0.0,0.2526339508978564,0.35
131,qpu_opportunity,1,False,4,65,qpu_B,0.0,0,0.0,0.2602633731941592,0.35
131,qpu_opportunity,1,False,4,66,qpu_B,0.15408091933215248,0,0.15408091933215248,0.25445105083596925,0.35
131,qpu_opportunity,1,False,4,67,qpu_B,0.0,0,0.0,0.25675361031834987,0.35
131,qpu_opportunity,1,False,4,68,qpu_B,0.0,0,0.0,0.259188266795472,0.35
131,qpu_opportunity,1,False,4,69,qpu_B,0.0,0,0.0,0.25759434135045917,0.35
131,qpu_opportunity,1,False,4,70,qpu_B,0.0,0,0.0,0.2564816968864321,0.35
131,qpu_opportunity,1,False,4,71,qpu_B,0.0,0,0.0,0.2828472858652793,0.35
131,qpu_opportunity,1,False,4,72,qpu_B,0.0,0,0.0,0.2717209002403511,0.35
